Устройство,Название,Серийный,Инвентарный,Покупка,Статус,Состояние,Списание,Nonee,Name1,Name2,Name3,Name4,Name5,Name6,Name7,Name8,Name9,Name10,Name11
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025611,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025612,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025613,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025614,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025615,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025616,30.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025617,30.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025618,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025619,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025620,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025621,30.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025622,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025623,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025624,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025625,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025626,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025627,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025628,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025629,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025630,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025631,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025632,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025633,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025634,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025635,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025636,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025637,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025638,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025639,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025640,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025641,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025642,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025643,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025644,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025645,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025646,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025647,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025648,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025649,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025650,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025651,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025652,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025653,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025654,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025655,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025656,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025657,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025658,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025659,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025660,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025661,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025662,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025663,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
Телефон,Базовая станция DECT IP RADIO BASE STATION VERSION,,600000025664,31.12.2020,Склад,Рабочий,на балансе,,,  ,,
